time_s,left_depth_m,right_depth_m,insertion_depth_m,face_gap_m,offset_y_m,offset_z_m,orientation_error_deg,blades_fit,contact_force_n,other_contact_force_n,left_contact_force_n,right_contact_force_n,contact_count,max_penetration_m,grasp_contact_force_n,grasp_penetration_m,speed_m_s,angular_speed_rad_s,valid_pose,relative_qw,relative_qx,relative_qy,relative_qz,velocity_wx_rad_s,velocity_wy_rad_s,velocity_wz_rad_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,target_travel_m,hold_s,holder_fx_n,holder_fy_n,holder_fz_n,holder_tx_nm,holder_ty_nm,holder_tz_nm
0.22000000000000017,-0.004004746762656268,-0.004004746762656268,-0.004004746762656268,0.01999499999492943,0.0,1.8957058145474548e-13,2.000000003323262,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00999999957541783,3.982965316143622e-09,False,0.9998476951558855,0.0,0.017452406466280036,0.0,0.0,-3.982965316143622e-09,0.0,0.00999999957541783,0.0,-7.418407277587083e-11,0.0021999999999999945,0.0,1.058929943731357e-09,0.0,1.1349617137749268e-10,0.0,1.040381778473553e-12,0.0
0.23000000000000018,-0.003904746765468887,-0.003904746765468887,-0.003904746765468887,0.019894999997757946,0.0,1.0787204463014177e-13,2.0000000016919186,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999812124542,2.027350350062741e-09,False,0.9998476951561339,0.0,0.017452406452046047,0.0,0.0,-2.027350350062741e-09,0.0,0.009999999812124542,0.0,-3.874209102576471e-11,0.0022999999999999904,0.0,4.684099774721062e-10,0.0,6.032321394841491e-11,0.0,5.287230722941888e-13,0.0
0.24000000000000019,-0.003804746766711428,-0.003804746766711428,-0.003804746766711428,0.019794999999008578,0.0,5.97993876638725e-14,2.000000000861442,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00999999991685266,1.0321983152526667e-09,False,0.9998476951562604,0.0,0.017452406444799874,0.0,0.0,-1.0321983152526667e-09,0.0,0.00999999991685266,0.0,-2.0142084568796446e-11,0.0023999999999999863,0.0,2.0721842991511252e-10,0.0,3.1798283374016674e-11,0.0,2.6912682148168124e-13,0.0
0.25000000000000017,-0.0037047467672602988,-0.0037047467672602988,-0.0037047467672602988,0.019694999999561567,0.0,3.259892356055616e-14,2.000000000438591,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00999999996319456,5.255842216676103e-10,False,0.9998476951563247,0.0,0.01745240644111036,0.0,0.0,-5.255842216676103e-10,0.0,0.00999999996319456,0.0,-1.0435671788387265e-11,0.0024999999999999823,0.0,9.168023284988891e-11,0.0,1.6645541773189455e-11,0.0,1.3713020977254072e-13,0.0
0.2600000000000002,-0.0036047467675027305,-0.0036047467675027305,-0.0036047467675027305,0.019594999999806097,0.0,1.7541523789077473e-14,2.000000000223281,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00999999998370404,2.676068399109728e-10,False,0.9998476951563575,0.0,0.017452406439231714,0.0,0.0,-2.676068399109728e-10,0.0,0.00999999998370404,0.0,-5.392103148477867e-12,0.002599999999999978,0.0,4.056806973684601e-11,0.0,8.677161645152254e-12,0.0,6.989181477462991e-14,0.0
0.2700000000000002,-0.003504746767609798,-0.003504746767609798,-0.003504746767609798,0.019494999999914237,0.0,9.353628982466944e-15,2.0000000001136584,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999992782727,1.3624203597844486e-10,False,0.9998476951563743,0.0,0.017452406438275222,0.0,0.0,-1.3624203597844486e-10,0.0,0.009999999992782727,0.0,-2.7801795793608406e-12,0.002699999999999974,0.0,1.7955741060671215e-11,0.0,4.503843952088859e-12,0.0,3.562148011279609e-14,0.0
0.2800000000000002,-0.0034047467676578125,-0.0034047467676578125,-0.0034047467676578125,0.01939499999996241,0.0,-4.912736883966318e-15,2.00000000009718,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999996802207,1.0749342717580881e-12,False,0.9998476951563767,0.0,0.01745240643813144,0.0,0.0,1.0749342717580881e-12,0.0,0.009999999996802207,0.0,-1.4422061679820945e-12,0.00279999999999997,0.0,7.936047652368217e-12,0.0,1.9864306664384977e-12,0.0,-7.700672662600859e-16,0.0
0.2900000000000002,-0.0033047467676793098,-0.0033047467676793098,-0.0033047467676793098,0.019294999999983898,0.0,-1.6486811915683575e-14,2.0000000000991287,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999998580412,3.668823265328402e-12,False,0.9998476951563767,0.0,0.01745240643814845,0.0,0.0,3.668823265328402e-12,0.0,0.009999999998580412,0.0,-8.185108759073767e-13,0.002899999999999966,0.0,3.5353386884651172e-12,0.0,1.5881406792589023e-12,0.0,-7.43664404918664e-15,0.0
0.3000000000000002,-0.003204746767688848,-0.003204746767688848,-0.003204746767688848,0.01919499999999343,0.0,-2.282896094385478e-14,2.000000000100828,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999371028,2.291051848055846e-12,False,0.9998476951563766,0.0,0.01745240643816328,0.0,0.0,2.291051848055846e-12,0.0,0.009999999999371028,0.0,-4.1430004899260593e-13,0.002999999999999962,0.0,1.5697651511992206e-12,0.0,9.190501105810507e-13,0.0,-4.719865301353786e-15,0.0
0.3100000000000002,-0.0031047467676931194,-0.0031047467676931194,-0.0031047467676931194,0.01909499999999766,0.0,-2.5993096564036478e-14,2.0000000001017875,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00999999999972062,1.2026832394504635e-12,False,0.9998476951563757,0.0,0.017452406438171638,0.0,0.0,1.2026832394504635e-12,0.0,0.00999999999972062,0.0,-1.9659608943860508e-13,0.003099999999999958,0.0,6.894207427166066e-13,0.0,4.722239261766863e-13,0.0,-2.4897569575545724e-15,0.0
0.32000000000000023,-0.003004746767694997,-0.003004746767694997,-0.003004746767694997,0.018994999999999533,0.0,-2.7478019859472624e-14,2.00000000010227,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0099999999998754,5.833691486419035e-13,False,0.9998476951563757,0.0,0.01745240643817585,0.0,0.0,5.833691486419035e-13,0.0,0.0099999999998754,0.0,-8.98221903576651e-14,0.0031999999999999537,0.0,3.0751790003336055e-13,0.0,2.2817415444127407e-13,0.0,-1.2090276816021671e-15,0.0
0.33000000000000024,-0.002904746767695837,-0.002904746767695837,-0.002904746767695837,0.018895000000000373,0.0,-2.8144153674247718e-14,2.000000000102498,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999944402,2.679777232803526e-13,False,0.9998476951563757,0.0,0.01745240643817784,0.0,0.0,2.679777232803526e-13,0.0,0.009999999999944402,0.0,-4.019128928440894e-14,0.0032999999999999497,0.0,1.3664069875574114e-13,0.0,1.0577515928739818e-13,0.0,-5.547275179523218e-16,0.0
0.34000000000000025,-0.0028047467676962125,-0.0028047467676962125,-0.0028047467676962125,0.01879500000000075,0.0,-2.843558721821182e-14,2.000000000102601,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00999999999997524,1.2169637635955684e-13,False,0.9998476951563757,0.0,0.017452406438178743,0.0,0.0,1.2169637635955684e-13,0.0,0.00999999999997524,0.0,-1.7911015037360367e-14,0.0033999999999999456,0.0,6.05765437811101e-14,0.0,4.99219640336646e-14,0.0,-2.5044150921634e-16,0.0
0.35000000000000026,-0.002704746767696376,-0.002704746767696376,-0.002704746767696376,0.018695000000000912,0.0,-2.853273173286652e-14,2.0000000001026503,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999988773,4.7176054115348943e-14,False,0.9998476951563757,0.0,0.017452406438179174,0.0,0.0,4.7176054115348943e-14,0.0,0.009999999999988773,0.0,-7.515616644421857e-15,0.0034999999999999415,0.0,2.5875135367670055e-14,0.0,1.2993052489297473e-14,0.0,-1.0209995945318999e-16,0.0
0.36000000000000026,-0.0026047467676964496,-0.0026047467676964496,-0.0026047467676964496,0.018595000000000986,0.0,-2.853273173286652e-14,2.0000000001026614,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999994772,5.952474623104584e-15,False,0.9998476951563757,0.0,0.01745240643817927,0.0,0.0,5.952474623104584e-15,0.0,0.009999999999994772,0.0,-6.41845700857035e-15,0.0035999999999999375,0.0,1.1303458169464875e-14,0.0,1.143287471975464e-15,0.0,-1.3072403422186916e-17,0.0
0.3700000000000003,-0.0025047467676964884,-0.0025047467676964884,-0.0025047467676964884,0.018495000000001025,0.0,-2.853273173286652e-14,2.0000000001026614,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999997207,1.054934715059404e-15,False,0.9998476951563757,0.0,0.01745240643817927,0.0,0.0,1.054934715059404e-15,0.0,0.009999999999997207,0.0,-6.2715017807128186e-15,0.0036999999999999334,0.0,6.647460359943125e-15,0.0,1.7474890658156211e-16,0.0,-2.183918035669337e-18,0.0
0.3800000000000003,-0.002404746767696527,-0.002404746767696527,-0.002404746767696527,0.018395000000001063,-4.6591161980763136e-38,-2.853273173286652e-14,2.0000000001026614,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999999027,4.4069024457248963e-16,False,0.9998476951563757,3.1066547089337193e-18,0.01745240643817927,-5.422685965677505e-20,8.21520279694159e-36,4.4069024457248963e-16,2.3525262805166445e-34,0.009999999999999027,-1.095031814315288e-35,-6.248977243816158e-15,0.0037999999999999293,0.0,6.078471059822732e-15,8.601899064277834e-35,2.3949229502904098e-17,-3.331860791822953e-38,-8.719707815896059e-19,-9.541200953315956e-37
0.3900000000000003,-0.0023047467676965173,-0.0023047467676965173,-0.0023047467676965173,0.018295000000001053,-2.3644649541682166e-37,-2.853273173286652e-14,2.0000000001026614,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999999664,9.459294284635278e-17,False,0.9998476951563757,4.793529617446297e-18,0.01745240643817927,-8.367137071215494e-20,-2.8260925407159506e-35,9.459294284635278e-17,-8.09287017927443e-34,0.009999999999999664,-3.0238088561615937e-35,-6.249435603836709e-15,0.0038999999999999252,0.0,-2.789435349370706e-15,-1.0879264996033336e-34,2.6321015911886738e-17,4.723616277314199e-38,-2.1132654062541263e-19,1.3526667212152622e-36
0.4000000000000003,-0.002204746767696532,-0.002204746767696532,-0.002204746767696532,0.018195000000001068,-5.956529891019806e-37,-2.853273173286652e-14,2.0000000001026614,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999999586,1.806879918387539e-16,False,0.9998476951563757,5.560445341888078e-18,0.01745240643817927,-9.705793447744454e-20,-2.3917911881509746e-35,1.806879918387539e-16,-6.8491938260218875e-34,0.009999999999999586,-1.8059358365632823e-35,-6.249091433427849e-15,0.003999999999999921,0.0,4.163336342344337e-17,-7.103649090610957e-35,2.4486669108585143e-17,4.431229231361988e-38,-3.6428195053667783e-19,1.2689380261742292e-36
0.4100000000000003,-0.002104746767696529,-0.002104746767696529,-0.002104746767696529,0.018095000000001065,-7.695474737847565e-37,-2.853273173286652e-14,2.0000000001026614,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999999615,2.1888067665736118e-16,False,0.9998476951563757,6.508875532216666e-18,0.01745240643817927,-1.1361284503036175e-19,-1.956696116880439e-36,2.1888067665736118e-16,-5.603244559779217e-35,0.009999999999999615,-1.1818046635688097e-36,-6.248938755752382e-15,0.004099999999999917,0.0,-1.457167719820518e-16,2.5507935810229788e-34,2.3727429673407407e-17,2.237261511093587e-38,-4.275904693076272e-19,6.406678728850204e-37
0.4200000000000003,-0.00200474676769654,-0.00200474676769654,-0.00200474676769654,0.017995000000001076,-7.534552762836238e-37,-2.853273173286652e-14,2.0000000001026614,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999999627,1.9345346663962322e-16,False,0.9998476951563757,7.391761391104002e-18,0.01745240643817927,-1.2902367502223658e-19,8.746656450053575e-36,1.9345346663962322e-16,2.5047146946949383e-34,0.009999999999999627,-2.550182053114102e-35,-6.249040402634176e-15,0.004199999999999913,0.0,2.0816681711721685e-15,-9.880613051790516e-35,2.5073316826379076e-17,-1.4065051076086578e-38,-3.1536484174064844e-19,-4.027703650312183e-37
0.4300000000000003,-0.001904746767696544,-0.001904746767696544,-0.001904746767696544,0.01789500000000108,-9.528926943620235e-37,-2.853273173286652e-14,2.0000000001026614,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00999999999999955,1.7451859305250566e-16,False,0.9998476951563757,8.22248328715854e-18,0.01745240643817927,-1.4352397965590497e-19,-1.5420834294854916e-35,1.7451859305250566e-16,-4.415949166786249e-34,0.00999999999999955,1.2012316576249914e-35,-6.249116095990072e-15,0.004299999999999909,0.0,2.914335439641036e-16,2.3139366159630585e-34,2.442554232509287e-17,4.5919834652948624e-38,-3.693789541192017e-19,1.3149720157638372e-36
0.44000000000000034,-0.0018047467676965412,-0.0018047467676965412,-0.0018047467676965412,0.017795000000001077,-9.158079921317567e-37,-2.853273173286652e-14,2.0000000001026614,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999999567,1.4013131855232665e-16,False,0.9998476951563757,9.172026090078472e-18,0.01745240643817927,-1.600983109338451e-19,-8.346689036657793e-35,1.4013131855232665e-16,-2.3901790131519153e-33,0.009999999999999567,-4.6315875861474406e-36,-6.249253561296878e-15,0.004399999999999905,0.0,-2.1441182163073336e-15,-4.242481293347343e-34,2.5555413465747978e-17,1.2004883970989802e-37,-2.751656335221293e-19,3.4377489800762046e-36
0.45000000000000034,-0.0017047467676965487,-0.0017047467676965487,-0.0017047467676965487,0.017695000000001085,-1.4926209663226599e-36,-2.853273173286652e-14,2.0000000001026614,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999999646,1.9230029769645756e-16,False,0.9998476951563757,1.0145349242387866e-17,0.01745240643817927,-1.7708772975441528e-19,-4.898093513912258e-35,1.9230029769645756e-16,-1.402630464605937e-33,0.009999999999999646,-8.982088715241121e-35,-6.249045012500033e-15,0.004499999999999901,0.0,-3.5388358909926865e-16,4.1733384740427373e-35,2.3672388592021544e-17,1.1696009933050913e-37,-4.3218002192233655e-19,3.349299028251429e-36
0.46000000000000035,-0.0016047467676965563,-0.0016047467676965563,-0.0016047467676965563,0.017595000000001092,-2.8785808539158994e-36,-2.853273173286652e-14,2.0000000001026614,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999999584,2.1367993349083623e-16,False,0.9998476951563757,1.1097659244980619e-17,0.01745240643817927,-1.937103626823163e-19,8.72784501640349e-36,2.1367993349083623e-16,2.4993278049096192e-34,0.009999999999999584,-1.088496226682514e-34,-6.248959546052441e-15,0.004599999999999897,0.0,6.245004513516506e-17,3.7226330535342982e-34,2.3677919676406103e-17,7.864137761188056e-39,-4.3171881727042755e-19,2.2519944076947953e-37
0.47000000000000036,-0.0015047467676965534,-0.0015047467676965534,-0.0015047467676965534,0.01749500000000109,-3.266809551354479e-36,-2.853273173286652e-14,2.0000000001026614,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999999615,2.152482180833985e-16,False,0.9998476951563757,1.2064064476752673e-17,0.01745240643817927,-2.1057902875073274e-19,1.3331432315271414e-35,2.152482180833985e-16,3.817622723845459e-34,0.009999999999999615,-1.3299183378686888e-35,-6.248953276735497e-15,0.004699999999999893,0.0,-1.457167719820518e-16,1.429956898812784e-34,2.3814555572108606e-17,-1.5176750200814158e-38,-4.203255521597018e-19,-4.3460526273970905e-37
