time_s,left_depth_m,right_depth_m,insertion_depth_m,face_gap_m,offset_y_m,offset_z_m,orientation_error_deg,blades_fit,contact_force_n,other_contact_force_n,left_contact_force_n,right_contact_force_n,contact_count,max_penetration_m,grasp_contact_force_n,grasp_penetration_m,speed_m_s,angular_speed_rad_s,valid_pose,relative_qw,relative_qx,relative_qy,relative_qz,velocity_wx_rad_s,velocity_wy_rad_s,velocity_wz_rad_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,target_travel_m,hold_s,holder_fx_n,holder_fy_n,holder_fz_n,holder_tx_nm,holder_ty_nm,holder_tz_nm
0.10000000000000007,-0.005083904888327499,-0.005310787428832082,-0.005310787428832082,0.021194909254081528,1.070079824914767e-09,0.0,1.0000055401111596,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009992451531111023,6.716467694386963e-06,False,0.9999619226422722,-5.5192870410982286e-21,6.324271839707452e-19,0.008726583843123368,1.360165323007828e-23,2.392931344572689e-25,-6.716467694386963e-06,0.009992451531101124,1.4064801745293352e-08,6.777470546752364e-30,0.0010000000000000022,0.0,1.880751369732342e-05,6.145898747285815e-08,-4.0656603802282844e-29,2.6490874046193778e-21,-1.5176518578702702e-19,1.8802056767188134e-09
0.11000000000000008,-0.004983955771284545,-0.005210837686462345,-0.005210837686462345,0.021094959837809228,4.417695913534768e-10,0.0,1.000002783646298,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00999665653468901,3.4220212523283032e-06,False,0.9999619228521871,-5.519216017574346e-21,6.324271845999399e-19,0.008726559789345528,9.124957473849822e-24,1.611535388160884e-25,-3.4220212523283032e-06,0.009996656534679944,1.3462220660630227e-08,6.793588621034782e-30,0.0011000000000000025,0.0,8.340660771585795e-06,2.1146702071808305e-08,-4.075884163911119e-29,2.6490790272074358e-21,-1.5176518593551008e-19,1.04618464068153e-09
0.12000000000000009,-0.004883978318390013,-0.00511085991727446,-0.00511085991727446,0.02099498223356301,1.7106762777716797e-10,0.0,1.0000013894128534,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00999852020791965,1.71900202907776e-06,False,0.9999619229583628,-5.75570560582527e-21,6.595312072248048e-19,0.008726547622826736,5.7752815357589595e-24,1.0268514213953524e-25,-1.71900202907776e-06,0.009998520207914393,1.0254766983006977e-08,6.798888272919457e-30,0.0012000000000000027,0.0,3.6942739399248303e-06,4.018173548153582e-09,-4.0792490903438904e-29,2.7626067404948593e-21,-1.5826940826544673e-19,5.461045453936192e-10
0.1300000000000001,-0.0047839883035732216,-0.005010869744210566,-0.005010869744210566,0.020894992143022314,6.096903470664519e-11,0.0,1.000000691853445,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0099993453646192,8.569851493396125e-07,False,0.9999619230114842,-5.755678864707746e-21,6.595312074675566e-19,0.00872654153570432,3.5732350915560744e-24,6.424839839001361e-26,-8.569851493396125e-07,0.009999345364616798,6.93044044335807e-09,6.800479701845385e-30,0.001300000000000003,0.0,1.6350276508120265e-06,-1.7916570225512533e-09,-4.080262269355451e-29,2.7626046506665365e-21,-1.5826940830417788e-19,2.744172706695657e-10
0.1400000000000001,-0.004683992724221823,-0.004910874086097337,-0.004910874086097337,0.020794996525982053,1.903174859301741e-11,0.0,1.0000003446682142,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999710483706651,4.2603677293515716e-07,False,0.9999619230379236,-5.834507452059725e-21,6.685658816932327e-19,0.008726538506056989,2.143022230603158e-24,3.9283964904564875e-26,-4.2603677293515716e-07,0.00999971048370571,4.342488723442596e-09,6.801220573024579e-30,0.0014000000000000032,0.0,7.23297057525496e-07,-2.8959008250197284e-09,-4.080724758062266e-29,2.800447553264582e-21,-1.6043748240987206e-19,1.349517148285291e-10
0.1500000000000001,-0.004583994681085165,-0.004810876003806228,-0.004810876003806228,0.020694998464109327,4.391729292487753e-12,0.0,1.0000001720738751,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00999987198204446,2.1188533694747175e-07,False,0.9999619230510671,-5.992187065322911e-21,6.866352299393809e-19,0.008726536999944596,1.2585282726576086e-24,2.384504817639557e-26,-2.1188533694747175e-07,0.009999871982044127,2.5821724273148004e-09,6.801219574420421e-30,0.0015000000000000035,0.0,3.1987711528180807e-07,-2.4336345641841943e-09,-4.0807295293368125e-29,2.8761348455059056e-21,-1.6477363059305117e-19,6.570876881890827e-11
0.16000000000000011,-0.0044839955473198675,-0.004710876850548863,-0.004710876850548863,0.020594999321016754,-2.8498485418775135e-14,0.0,1.0000000861520841,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999943399012614,1.0562425994575871e-07,False,0.9999619230576106,-5.99218175288895e-21,6.866352299951278e-19,0.008726536250164072,7.3139925235213495e-25,1.4643979750346355e-26,-1.0562425994575871e-07,0.009999943399012504,1.478187096206725e-09,6.801260650520697e-30,0.0016000000000000038,0.0,1.414404524058277e-07,-1.680080937174678e-09,-4.080755748688912e-29,2.8761346161750523e-21,-1.6477363059930697e-19,3.1941427861864914e-11
0.17000000000000012,-0.0043839959308083,-0.0046108772243064824,-0.0046108772243064824,0.020494999699848818,-9.598753852999812e-13,0.0,1.0000000432582876,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00999997497628506,5.282044187329163e-08,False,0.9999619230608768,-6.071023138821927e-21,6.956699041091121e-19,0.008726535875859332,4.190137579963626e-25,9.19126844507725e-27,-5.282044187329163e-08,0.009999974976285025,8.22577477579071e-10,6.801291030216528e-30,0.001700000000000004,0.0,6.25343445359583e-08,-1.0502826093710756e-09,-4.080774434191169e-29,2.9139783861885764e-21,-1.669417046898604e-19,1.558765651664402e-11
0.18000000000000013,-0.0042839961006099665,-0.004510877389234513,-0.004510877389234513,0.020394999867318374,-8.771159621616373e-13,0.0,1.0000000217750888,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999988937160842,2.6500069047126714e-08,False,0.999961923062513,-6.071021429450911e-21,6.956699041334154e-19,0.008726535688390196,2.3794959191064844e-25,6.030781899382599e-27,-2.6500069047126714e-08,0.009999988937160831,4.4806476742017603e-10,6.801294415218156e-30,0.0018000000000000043,0.0,2.764630534224377e-08,-6.181804552212027e-10,-4.080776596741749e-29,2.9139783362304686e-21,-1.669417046929852e-19,7.660279038517932e-12
0.19000000000000014,-0.004183996175812138,-0.004410877461988212,-0.004410877461988212,0.020294999941348913,-6.048050851553365e-13,0.0,1.00000001098215,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999995109237702,1.3332774703146438e-08,False,0.999961923063335,-6.071020471055885e-21,6.956699041511649e-19,0.008726535594207625,1.3396919372504251e-25,4.215797362287494e-27,-1.3332774703146438e-08,0.009999995109237698,2.401377207174928e-10,6.801295376654772e-30,0.0019000000000000045,0.0,1.2221973412496201e-08,-3.4958466385784694e-10,-4.080777211165596e-29,2.9139783133415526e-21,-1.6694170469563753e-19,3.7947958005755205e-12
0.20000000000000015,-0.004083996209127114,-0.0043108774940699805,-0.0043108774940699805,0.020194999974073775,-3.723230662068505e-13,0.0,1.000000005546098,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00999999783784271,6.7227142066030056e-09,False,0.9999619230637489,-6.0710199370581245e-21,6.95669904165211e-19,0.008726535546770926,7.489799419836741e-26,3.1847057571811107e-27,-6.7227142066030056e-09,0.00999999783784271,1.271252574973358e-10,6.8012956481303e-30,0.0020000000000000026,0.0,5.403045989782473e-09,-1.9226625046325862e-10,-4.08077738470411e-29,2.9139783029532192e-21,-1.669417046980718e-19,1.8940674140457093e-12
0.21000000000000016,-0.003983996223890642,-0.0042108775082112145,-0.0042108775082112145,0.02009499998853952,-2.1592106531126617e-13,0.0,1.0000000028030196,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999044120638,3.3948644398974543e-09,False,0.9999619230639577,-6.071019641087633e-21,6.9566990417717985e-19,0.008726535522833964,4.162638531915103e-26,2.6039476689362583e-27,-3.3948644398974543e-09,0.009999999044120638,6.667279383479329e-11,6.801295724399472e-30,0.0020999999999999986,0.0,2.3885528346867524e-09,-1.0366546844941995e-10,-4.0807774334701156e-29,2.913978298305806e-21,-1.669417047004059e-19,9.511777055231377e-13
0.22000000000000017,-0.0038839962304355394,-0.004110877514441717,-0.004110877514441717,0.019994999994933968,-1.20842790703154e-13,0.0,1.0000000014171635,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999577402165,1.715887967100805e-09,False,0.9999619230640631,-6.0710194777877225e-21,6.956699041879907e-19,0.008726535510740546,2.3016258859943893e-26,2.2791067046541025e-27,-1.715887967100805e-09,0.009999999577402165,3.4721153830194585e-11,6.801295745731197e-30,0.0021999999999999945,0.0,1.0559287888511903e-09,-5.5098314552618964e-11,-4.080777447112385e-29,2.9139782962742123e-21,-1.6694170470269411e-19,4.797753944848609e-13
0.23000000000000018,-0.003783996233338218,-0.004010877517185454,-0.004010877517185454,0.01989499999776059,-6.610523143066489e-14,0.0,1.0000000007165408,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00999999981316328,8.676325291008288e-10,False,0.9999619230641164,-6.071019388050013e-21,6.956699041981597e-19,0.008726535504626692,1.2666706195432419e-26,2.098454591298973e-27,-8.676325291008288e-10,0.00999999981316328,1.7984926266543177e-11,6.801295751673487e-30,0.0022999999999999904,0.0,4.668119224504608e-10,-2.8980770245035782e-11,-4.080777450913385e-29,2.913978295420881e-21,-1.6694170470496192e-19,2.42664940444088e-13
0.24000000000000019,-0.0036839962346261676,-0.00391087751839303,-0.00391087751839303,0.019794999999010077,-3.5606826953229765e-14,0.0,1.000000000362253,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999917394059,4.3875064305384925e-10,False,0.9999619230641433,-6.071019338919249e-21,6.956699042079743e-19,0.008726535501535064,6.939012520494464e-27,1.998477326418928e-27,-4.3875064305384925e-10,0.009999999917394059,9.277738538528242e-12,6.801295753322716e-30,0.0023999999999999863,0.0,2.0637265507605917e-10,-1.512725057858834e-11,-4.0807774519685064e-29,2.913978295089489e-21,-1.6694170470722055e-19,1.229081044452954e-13
0.25000000000000017,-0.0035839962351979435,-0.0038108775189241648,-0.0038108775189241648,0.01969499999956241,-1.8969042672433722e-14,0.0,1.000000000183102,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0099999999634763,2.2184224349161475e-10,False,0.999961923064157,-6.071019312117543e-21,6.956699042175941e-19,0.008726535499971736,3.7823988802297786e-27,1.9433784304035693e-27,-2.2184224349161475e-10,0.0099999999634763,4.770853984901203e-12,6.801295753778975e-30,0.0024999999999999823,0.0,9.123900246432726e-11,-7.851485536913631e-12,-4.0807774522604535e-29,2.913978294983743e-21,-1.6694170470947526e-19,6.227767278038607e-14
0.2600000000000002,-0.0034839962354511027,-0.003710877519158589,-0.003710877519158589,0.019594999999806604,-8.251904025144974e-15,0.0,1.000000000100509,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999983853801,4.515900084465742e-11,False,0.9999619230641633,-6.071019300186493e-21,6.956699042270841e-19,0.008726535499251004,1.9500242999189942e-29,1.8776967903789893e-27,-4.515900084465742e-11,0.009999999983853801,2.256433734564423e-12,6.801295753906323e-30,0.002599999999999978,0.0,4.031493888723148e-11,-2.8149102620037465e-12,-4.080777452342544e-29,-1.7909250861379605e-31,-3.7578388961078926e-30,1.0929805598669012e-13
0.2700000000000002,-0.0033839962355597247,-0.003610877519266184,-0.003610877519266184,0.019494999999914733,7.509811487525314e-15,0.0,1.0000000000959877,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0099999999928577,3.331437615486847e-12,False,0.9999619230641636,-6.071019300287981e-21,6.95669904236469e-19,0.00872653549921155,-3.496686503999141e-29,1.8767460634756108e-27,3.331437615486847e-12,0.0099999999928577,1.3121853339105212e-12,6.801295753922273e-30,0.002699999999999974,0.0,1.7833332033312388e-11,-2.1062639576908263e-12,-4.080777452353108e-29,7.084995191732371e-32,-3.7534761342393514e-30,-6.1163596567548565e-15
0.2800000000000002,-0.0032839962356073296,-0.0035108775193143024,-0.0035108775193143024,0.019394999999962588,1.7909121656476016e-14,0.0,1.0000000000982416,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999996840796,3.594122904583812e-12,False,0.9999619230641636,-6.0710193003848994e-21,6.956699042458541e-19,0.00872653549923122,-3.2379686586798015e-29,1.876791222845064e-27,3.594122904583812e-12,0.009999999996840796,7.128408137359471e-13,6.801295753928565e-30,0.00279999999999997,0.0,7.893206921405493e-12,-1.4579024246224032e-12,-4.080777452356997e-29,6.479628596103702e-32,-3.753581801374908e-30,-7.33488262223734e-15
0.2900000000000002,-0.003183996235628317,-0.0034108775193356505,-0.0034108775193356505,0.019294999999983752,2.3416104919574104e-14,0.0,1.0000000000998404,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999998602927,2.098425501440792e-12,False,0.9999619230641635,-6.07101930047442e-21,6.956699042552392e-19,0.008726535499245172,-3.2380244316661205e-29,1.87679121311072e-27,2.098425501440792e-12,0.009999999998602927,3.530755152835322e-13,6.801295753932047e-30,0.002899999999999966,0.0,3.48934769967002e-12,-8.064700216725104e-13,-4.0807774523591447e-29,6.474591024148101e-32,-3.7535826806881536e-30,-4.329191398573745e-15
0.3000000000000002,-0.0030839962356375775,-0.0033108775193451123,-0.0033108775193451123,0.019194999999993113,2.609689602790628e-14,0.0,1.0000000001007072,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999382446,1.0708718628314796e-12,False,0.9999619230641635,-5.361419644568049e-21,6.143578375604532e-19,0.008726535499252737,6.307312325110131e-19,-3.613456810622825e-17,1.0708718622216472e-12,0.009999999999382446,1.6568443589613695e-13,-1.44560289657933e-19,0.002999999999999962,0.0,1.5422663146580362e-12,-4.0206948970669354e-13,8.673617379475963e-19,-1.2614624650220048e-21,7.22691362124565e-20,-2.219206575333651e-15
0.3100000000000002,-0.002983996235641672,-0.003210877519349304,-0.003210877519349304,0.019094999999997253,2.734167519981846e-14,0.0,1.0000000001011353,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999726832,5.115392868834026e-13,False,0.9999619230641635,-2.0499545833538656e-21,2.3490152628370587e-19,0.008726535499256472,1.2614624650550007e-18,-7.226913621433329e-17,5.115392817768355e-13,0.009999999999726832,7.517728851683559e-14,-2.8912057932266694e-19,0.003099999999999958,0.0,6.827455267810478e-13,-1.8936079068900246e-13,1.7347234759360032e-18,-2.5229249301099716e-21,1.445382724286666e-19,-1.0627310277989132e-15
0.32000000000000023,-0.0028839962356434906,-0.0031108775193511642,-0.0031108775193511642,0.018994999999999092,2.790263890650598e-14,0.0,1.0000000001013352,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999879288,2.35010306571604e-13,False,0.9999619230641635,1.1038216654196691e-21,-1.2648543683655904e-19,0.008726535499258219,1.2614624650552207e-18,-7.226913621433329e-17,2.3501029545630537e-13,0.009999999999879288,3.335345769660409e-14,-2.891205793226674e-19,0.0031999999999999537,0.0,3.0241087412008483e-13,-8.614441812686358e-14,1.7347234759360032e-18,-2.5229249301104256e-21,1.445382724286666e-19,-4.889995380592942e-16
0.33000000000000024,-0.0027839962356442857,-0.00301087751935198,-0.00301087751935198,0.018894999999999898,2.81503863617e-14,0.0,1.0000000001014264,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00999999999994665,1.0518493771943125e-13,False,0.9999619230641635,4.2575979141939264e-21,-4.878723999568241e-19,0.008726535499259015,1.2614624650553358e-18,-7.226913621433329e-17,1.051849128849822e-13,0.00999999999994665,1.4571267339518028e-14,-2.891205793226672e-19,0.0032999999999999497,0.0,1.3321288516721097e-13,-3.827981078110284e-14,1.7347234759360045e-18,-2.5229249301106637e-21,1.445382724286666e-19,-2.1909243700423837e-16
0.34000000000000025,-0.00268399623564464,-0.0029108775193523416,-0.0029108775193523416,0.018795000000000256,2.8258265051648236e-14,0.0,1.0000000001014668,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999976195,4.627983179393567e-14,False,0.9999619230641635,7.411374162968395e-21,-8.492593630770884e-19,0.008726535499259367,1.2614624650553946e-18,-7.226913621433329e-17,4.627977535009912e-14,0.009999999999976195,6.292844821655077e-15,-2.8912057932266733e-19,0.0033999999999999456,0.0,5.88487591990372e-14,-1.674675690635219e-14,1.7347234759360043e-18,-2.522924930110784e-21,1.445382724286666e-19,-9.646400809431741e-17
0.35000000000000026,-0.0025839962356447935,-0.002810877519352502,-0.002810877519352502,0.018695000000000413,2.8304744035224013e-14,0.0,1.0000000001014844,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999989132,2.010629975579747e-14,False,0.9999619230641635,1.0565150411742912e-20,-1.2106463261973545e-18,0.00872653549925952,1.2614624650554229e-18,-7.226913621433329e-17,2.0106169835417303e-14,0.009999999999989132,2.6941470717942937e-15,-2.8912057932266733e-19,0.0034999999999999415,0.0,2.578492974691926e-14,-7.240603013130149e-15,1.7347234759360055e-18,-2.5229249301108447e-21,1.445382724286666e-19,-4.193130375050193e-17
0.36000000000000026,-0.002483996235644867,-0.0027108775193525753,-0.0027108775193525753,0.018595000000000486,2.832461345491644e-14,0.0,1.000000000101492,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999994954,8.658069043700783e-15,False,0.9999619230641635,1.3718926660517436e-20,-1.5720332893176207e-18,0.008726535499259586,1.2614624650554371e-18,-7.226913621433329e-17,8.657767330331365e-15,0.009999999999994954,1.146172987132367e-15,-2.8912057932266733e-19,0.0035999999999999375,0.0,1.0103029524088925e-14,-3.1135660247840507e-15,1.7347234759360036e-18,-2.5229249301108736e-21,1.445382724286666e-19,-1.807151260542494e-17
0.3700000000000003,-0.0023839962356449057,-0.002610877519352614,-0.002610877519352614,0.018495000000000525,2.833305261792267e-14,0.0,1.000000000101496,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999997374,3.674919263813269e-15,False,0.9999619230641635,1.687270290929192e-20,-1.933420252437887e-18,0.00872653549925962,1.2614624650554446e-18,-7.226913621433329e-17,3.6742083740867425e-15,0.009999999999997374,4.874548230332071e-16,-2.891205793226673e-19,0.0036999999999999334,0.0,5.537237335317968e-15,-1.2938023745789792e-15,1.7347234759360036e-18,-2.5229249301108894e-21,1.445382724286666e-19,-7.67340638330605e-18
0.3800000000000003,-0.0022839962356449445,-0.002510877519352653,-0.002510877519352653,0.018395000000000564,2.8336649345490292e-14,0.0,1.0000000001014961,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999999192,1.7245367823680756e-15,False,0.9999619230641635,2.002647915806644e-20,-2.2948072155581532e-18,0.008726535499259622,1.2614624650554471e-18,-7.226913621433329e-17,1.7230213853587886e-15,0.009999999999999192,2.0130260237272855e-16,-2.8912057932266733e-19,0.0037999999999999293,0.0,4.98212582300539e-15,-5.994471683412506e-16,1.7347234759360036e-18,-2.522924930110894e-21,1.445382724286666e-19,-3.573464398537059e-18
0.3900000000000003,-0.002183996235644931,-0.0024108775193526395,-0.0024108775193526395,0.01829500000000055,2.8338083177805424e-14,0.0,1.0000000001014961,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999999582,6.436854533849212e-16,False,0.9999619230641635,1.623703308237798e-18,-2.4976608313154313e-18,0.008726535499259622,1.2614624650554473e-18,-7.226913621433329e-17,6.396143709788226e-16,0.009999999999999582,7.397265905524835e-17,-2.891205793226671e-19,0.0038999999999999252,0.0,-2.248201624865942e-15,-2.5725330157378844e-16,1.7347234759360051e-18,-2.5229249301108947e-21,1.445382724286666e-19,-1.3532866280329897e-18
0.4000000000000003,-0.0020839962356449387,-0.002310877519352647,-0.002310877519352647,0.018195000000000558,2.8338585304847902e-14,0.0,1.0000000001014961,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00999999999999953,2.407401615734109e-16,False,0.9999619230641635,3.742334306788782e-18,-2.4791718186917976e-18,0.008726535499259622,1.261462465055448e-18,-7.226913621433329e-17,2.2963319894491605e-16,0.00999999999999953,2.3911767969437615e-17,-2.891205793226673e-19,0.003999999999999921,0.0,-1.8943180357666733e-15,-8.653679020651499e-17,1.7347234759360036e-18,-2.5229249301108962e-21,1.445382724286666e-19,-5.038870506340331e-19
0.4100000000000003,-0.0019839962356449463,-0.0022108775193526546,-0.0022108775193526546,0.018095000000000565,2.8338738991527857e-14,0.0,1.0000000001014961,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999999605,1.155902440341988e-16,False,0.9999619230641635,4.600830421185004e-18,-2.471679836601821e-18,0.008726535499259622,1.2614624650554475e-18,-7.226913621433329e-17,9.020357631030506e-17,0.009999999999999605,6.414408070985893e-18,-2.891205793226675e-19,0.004099999999999917,0.0,-8.326672684688674e-17,-2.4478606674432537e-17,1.734723475936004e-18,-2.522924930110896e-21,1.445382724286666e-19,-1.9646541767578372e-19
